peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
3.41000180973549,1.0653347749295865,0.4436272815798906,0.9339917726019721,2.0254992013148416,0.7955670315513922,0.69,4.854713974734565,172.09624402178332,4.942031608312305,0.3742965563380365,1
3.39578954372708,1.090332862865792,0.3188770961110946,1.012509839636858,2.024283306176902,0.8278202831622321,0.68,5.439515044428342,177.8755678572148,4.993808152539823,0.3896939173579771,1
3.776797658049014,1.0898267694745578,0.39810994446610914,0.952582550139957,2.0209527722336724,0.8555414019898693,0.66,3.797231258850063,160.06019731145668,5.722420694013658,0.40337597950795456,1
3.3674201385911684,1.102104799386245,0.3287433886605653,1.0073330631745099,2.0139047244416006,0.8838211865505974,0.71,3.4768271202844443,168.28686739484021,4.742845265621364,0.41809887471823665,1
3.338512715015079,1.071114804062792,0.4427150956830639,0.947351897566205,2.0664780848200355,0.8083010620151215,0.68,5.551748956035426,162.1939513703635,4.909577522080998,0.37309450193781457,1
3.3949815672412083,1.0731157097437842,0.4048051631813179,0.9037091667390016,2.0197055798109482,0.8958531915664482,0.68,5.984125786954414,167.71947452321058,4.992619951825306,0.4226309540810603,1
3.2133912188716107,1.0658537951734781,0.4397476370817436,0.972097258320073,1.9849711170938753,0.863078186214494,0.65,3.2294422427632847,162.1846793827818,4.943678798264016,0.41395210664476273,1
3.2807703817343787,1.0415735377471695,0.43333675045421627,0.8983387422942034,1.9388127953817396,0.8210139553377356,0.67,4.843746980618821,162.96759078865767,4.896672211543849,0.4026921732085814,1
3.1320695559226825,1.0725409387555167,0.4751714214796948,0.8547103310377219,1.9959893748093134,0.8970713799424102,0.7,4.28196980098045,176.32972681508707,4.474385079889546,0.42799424020172955,1
3.424163153644338,1.1048248609006937,0.5029108381421292,0.8662504238409701,2.0283866012543834,0.9202237325837344,0.72,4.877409258459936,172.3215808645171,4.755782157839358,0.43235741666546496,1
3.33122047967353,1.0760243939931704,0.47161731809191365,0.9558321144058521,2.034059631140981,0.8474771832137199,0.67,4.256440103185339,179.1224515479251,4.971970865184373,0.39711972938666845,1
3.286650475078944,1.0644944467244424,0.4876786367816539,0.89539875711274,1.9909769308857466,0.8386841241209618,0.67,5.009813521438409,166.62860132438374,4.90544847026708,0.40109678482473343,1
3.2930831972263057,1.0581780611164426,0.5656316011785144,0.9106928492394548,2.0065026897110405,0.8193795863209011,0.69,3.1311751294660914,173.4237892363255,4.7725843438062405,0.3889762829751238,1
3.508729070306058,1.0994961157032452,0.5211990138848258,1.0591373779499298,1.9968625788656467,0.8740756151541669,0.65,4.08014499019181,172.91503382638928,5.398044723547781,0.4168492603969408,1
3.3771129429743674,1.0608748110784052,0.368575046083829,0.9653162459742305,1.9610034932019207,0.8594065015080222,0.68,3.4857982262587526,167.15716301264771,4.966342563197599,0.4169844953406027,1
3.3629017237788674,1.0637115296441038,0.4474160961837996,0.8928766916923869,2.014322564556837,0.7814949860897105,0.67,4.5935843482423175,173.1696906962153,5.019256304147563,0.3696195647675511,1
3.2028668513794623,1.085671143391615,0.37348524307286973,0.9074290713014255,1.9789069480327743,0.8994839504615235,0.66,5.411358445152558,169.91726170852965,4.852828562696155,0.43267157835644643,1
3.327477524402746,1.054378873622597,0.43913247660420285,0.9534595035424086,1.9968128142882544,0.7833939728874431,0.64,5.933191991747444,177.15046132139037,5.199183631879291,0.3736117823914385,1
3.329273117743501,1.0895397251913395,0.5687447373648761,1.0095602018984686,2.05347837428072,0.877829829111864,0.7,4.41245364243818,172.50051419082416,4.756104453919288,0.407633454598803,1
3.2957090514109706,1.074685160648219,0.4775675396981216,0.9619097606572471,2.0254727815777493,0.8640628552890393,0.67,4.595601844024819,171.02770790761826,4.918968733449209,0.40652736782996624,1
3.233579705326692,1.06657414518502,0.3773438960970552,0.930475384720617,1.9914822688575011,0.8747209800146466,0.66,4.396936525691316,174.51854840703373,4.899363189888927,0.4182301676850811,1
3.3502540508783203,1.0884138005172779,0.4139410331376585,0.9852827070249066,1.989492252195926,0.8572221238530616,0.67,3.8252800179033533,161.666837019357,5.000379180415403,0.41025379393112116,1
3.43243895922469,1.0832320746679027,0.459016491580197,1.040950281082526,2.0072176270093043,0.8169723620357325,0.65,3.1784581688396916,172.52856804738772,5.280675321884138,0.3877019400199452,1
3.3436186759308617,1.050166325391084,0.3860023248401155,1.0202884511730805,1.9994917474610283,0.7895285136824011,0.65,4.479696877790087,162.43639178548156,5.144028732201326,0.3760569740925151,1
3.3139301415818894,1.0666333046209118,0.3745784619548762,1.021796335116411,1.9940202378341294,0.8831076581949043,0.66,4.44366550654306,165.1246846566485,5.021106275124074,0.42172833014656697,1
3.4458958480215616,1.0717253866734853,0.5219580899397551,0.9007065833154796,2.0260914253115803,0.9054256558774363,0.65,5.283334726082604,172.10167206845435,5.301378227725479,0.4258639328008886,1
3.25496568302467,1.0737098414841002,0.4775119052604629,0.9931657997567116,1.9508259526377834,0.8516514919853119,0.69,5.203230721586359,170.50740263177778,4.717341569600971,0.4152724373757379,1
3.5194360828416578,1.0660757897333633,0.4492219805233276,0.9794628783262693,1.9621437793594834,0.8529815733100911,0.63,5.261290450376537,161.9460579780757,5.586406480701044,0.41363826414423593,1
3.3190088781152975,1.0516913489367163,0.3964187758581914,0.9481739289112419,1.9856148929540414,0.8034406075329725,0.67,4.456822612265187,176.90307967561955,4.953744594201936,0.3852296079430984,1
3.291714282895566,1.0959588319814098,0.5221448348710762,0.989707906920853,2.059154362581093,0.8604939812511093,0.67,3.570809584444353,161.35880957635283,4.913006392381441,0.3985328683135275,1
3.368900639015982,1.0634177954823527,0.4053096547354018,0.8646896213602734,1.9880845095927562,0.8472572512137667,0.67,3.943943412130649,164.249841477122,5.028209908979077,0.4057581229693664,1
3.2605484501968047,1.0793511623878536,0.3337010347330829,0.9653123901885101,1.9824457119894863,0.9360113930188356,0.71,4.2069963877253285,170.80042612621483,4.59232176084057,0.44947697201892833,1
3.3536350403206123,1.0621236666594909,0.4194928961511478,0.9948951553790298,1.9442825477917105,0.8800552150036773,0.64,3.400541519210275,178.9033058293131,5.240054750500956,0.430495880304969,1
3.346440284450506,1.082578837821059,0.46918085194395587,0.9629494098775814,2.0573175115625126,0.864146873643097,0.67,4.128947637578117,171.19363557695016,4.994686991717173,0.40056545641128566,1
3.412696494199744,1.0844493538681983,0.5042370034313406,0.9713717935441423,2.026418753387354,0.8434761266887316,0.68,4.76345177587117,179.17547121370706,5.018671314999623,0.3966651090454721,1
3.274439681207745,1.0593462403647342,0.3923791386423685,1.0046298284395052,1.9787391455218803,0.8334585079899608,0.68,4.852393628298358,164.1265196146365,4.815352472364331,0.4009442501650277,1
3.2219693840545562,1.0811553884489968,0.42246629787776896,0.9370633172083676,1.9640944270768443,0.8358503759907157,0.68,4.7250716214787225,169.3756227957047,4.738190270668465,0.4049477412593187,1
3.358598381237824,1.0507524938097808,0.3983279094629505,0.9911916548856141,1.9616234167004076,0.8190929758402218,0.64,3.5081451743800316,179.77069987199184,5.2478099706841,0.39730484685276124,1
3.3801278329806066,1.0613733671082528,0.38578603446388615,0.9638317030078059,2.040525926224577,0.7932542347319919,0.62,4.931764935925,178.1126588203855,5.451819085452591,0.37058847314740073,1
3.2483322018525116,1.0676331063565099,0.36270946260677883,1.028380499440141,1.963841161398112,0.7798623473636996,0.7,5.549733532266653,178.87998429476343,4.640474574075017,0.37786936414980504,1
3.2239302150734988,1.0814459668378016,0.43655646564989026,1.015575802880436,2.013817671825905,0.8297822118774422,0.69,5.019115244219951,178.010234028413,4.672362630541303,0.39255145935111824,1
3.4486611480358738,1.06391173026342,0.4391640540344076,0.920989562152171,1.9854424546558103,0.8479926696483302,0.69,3.740604712309144,166.09949782578943,4.9980596348346005,0.40662482331035416,1
3.4288232057194232,1.0333544734341975,0.49070691169123737,0.8966188249631626,1.923387522447781,0.8474408679080213,0.67,5.9141532826321255,171.94687944558623,5.117646575700632,0.41882281990294906,1
3.422205146167836,1.0553962228404128,0.4244480428212818,0.9104222385023153,1.9979732837768058,0.8701344938273543,0.66,3.2476702033830134,174.47298895994464,5.185159312375509,0.41475003545370415,1
3.493303426841664,1.0769153703151582,0.4438306178557403,0.9463913925268524,1.9898533562507108,0.8334203526849967,0.66,3.8279706708204415,170.55868517971604,5.292883980063126,0.3987937001379798,1
3.2891135779866385,1.094382323690953,0.4779271129980202,0.9260800389214664,2.0261469810621664,0.8942937844232004,0.67,3.4101244467518272,160.24933041181208,4.909124743263639,0.4206171033276519,1
3.3557963331677105,1.0900788995519337,0.41477685722768687,0.9701974147079528,1.97580266234865,0.8860120237530937,0.66,5.235221183425488,172.2977915413953,5.084539898738955,0.426828638301592,1
3.4485700523384732,1.0797702084130671,0.5111940487659019,0.9343273001450187,1.9768475127244702,0.8718154556242466,0.66,5.7687165669823575,167.31543734059042,5.225106139906777,0.41977826984542216,1
3.297698306053759,1.072442585736185,0.5216345438557725,0.9950272487700265,2.021485926610578,0.8176816442855326,0.65,5.475303077713075,160.79488802391234,5.073382009313475,0.38542873842765163,1
3.4642917530387907,1.062776610773149,0.5476465577787325,0.9196660458009559,2.0050309664258643,0.8453976984361928,0.65,3.651344738664088,179.00740685245498,5.329679620059678,0.4016082005062353,1
3.325824846509358,1.0739309868711735,0.5254375822374268,0.9908379359953099,1.94333245420984,0.8674678181853295,0.67,5.190569390019023,164.53344812232822,4.963917681357251,0.4245358196108037,1
3.326543874018052,1.0480917034639101,0.42705798683968044,0.9174210957699938,1.993221256817384,0.7843618057615281,0.66,5.875835332217257,162.6149816426318,5.040217990936442,0.3747151922936722,1
3.489807229168553,1.072633987277711,0.43633203161067047,0.9168671645678046,2.0546832157828057,0.8360932411084239,0.67,5.444607139142975,177.1671992278887,5.208667506221721,0.38803534319297495,1
3.31220814708099,1.0681464561077127,0.3979613763234451,0.9475365570859319,1.99820773063297,0.8501305239922751,0.67,3.074880637843419,161.12708103975933,4.943594249374612,0.40516985595883526,1
3.1930531409064127,1.0794574304899938,0.3864894069125874,0.9617357285198345,1.938713700096131,0.8657792601744907,0.68,5.007614206088098,166.59316412729586,4.695666383685901,0.42466936879546496,1
3.3759374261471824,1.0781234693556336,0.46499485578697086,0.9440760969186167,1.9905204898637083,0.8795378014404402,0.69,5.406206720567517,174.30995094230076,4.892662936445192,0.4207267069158369,1
3.2230023084183164,1.0589854180231424,0.46059729658864235,1.0227674516037322,1.992855922157462,0.8368966078993253,0.68,5.603104857160215,166.45915865207834,4.739709277085759,0.39988257148470774,1
3.3507264566613038,1.0746204570666555,0.48546494274818286,0.8454703780155463,2.0211013398451105,0.8637651507149517,0.69,3.094463107583592,169.02369149602612,4.856125299509136,0.40722483857278907,1
3.2918194156137353,1.0706622480683237,0.38295523460683467,0.92809413373097,1.979525939117962,0.8393343010849609,0.66,5.081278614874748,161.53546861153896,4.987605175172326,0.4036180964595072,1
3.257128654508131,1.0889704101371418,0.4053886107829833,0.970676912926369,2.002506511587943,0.8678660602000182,0.71,4.911169631163942,177.50190331376047,4.587505147194551,0.412776871518249,1
3.2293803769627147,1.0520181469583634,0.46724421530975546,0.914558717428443,1.9805371219256986,0.8579552490358309,0.63,4.957084593078367,160.04717172646843,5.1260005983535155,0.4123719975934516,1
3.4569028330518092,1.0841932687612705,0.41952800886929953,0.9742166479112753,2.026637120245373,0.8575563360831986,0.68,3.3034710532553815,172.55633280520686,5.083680636840896,0.40324525887343354,1
3.400815458233876,1.0897182399035783,0.37956123212528076,0.9065793422391295,2.0297115176679403,0.9096393730283046,0.68,3.5276242995245446,166.89808472437457,5.001199203285111,0.4271185864761489,1
3.192860678045292,1.08758733821925,0.38255343742339276,0.8792369339508632,1.981574075166629,0.865652360478731,0.68,3.5476863959729648,161.16241377165383,4.695383350066606,0.41586430711548705,1
3.3036249190003395,1.0635803178625018,0.4850723416980126,1.0180018756472928,1.9743002681291095,0.8508985707376622,0.67,5.265636294852046,173.42222559032888,4.930783461194537,0.4102099314218958,1
3.1091446953933692,1.08233703542654,0.46143657093680956,0.9382824639834191,1.9868512655538813,0.8489377352906408,0.65,3.597023185330289,170.27629842003262,4.783299531374414,0.4068031820491625,1
3.4333175212296068,1.0703381112201809,0.44936261105844555,0.8991948677076159,2.012188208427427,0.8350727265236608,0.62,3.5795339678762854,178.45719254564764,5.537608905209043,0.39535905142912986,1
3.209623485884637,1.0720236758184079,0.5177760842346346,0.9407959523035234,1.9735579292609855,0.8456374173198682,0.7,4.019353630211175,166.02101584638064,4.585176408406625,0.407819528640443,1
3.3476444614361536,1.056049835806025,0.5245784110298445,0.9868013833739431,1.944325308370545,0.8401751698530585,0.67,3.6029076634779025,175.44567798132397,4.996484270800229,0.4109791951471416,1
3.3103979855491823,1.0871629230995639,0.39915253496219977,1.0685030859402675,1.9543781247016345,0.835077551614684,0.71,4.676934323021196,160.28807487448157,4.662532374012933,0.40648678136405175,1
3.5367915294605545,1.0640212861347362,0.4300207020592063,0.9470242003887389,1.987507531979936,0.8375421089763668,0.65,4.194513751931328,175.20546574075087,5.441217737631622,0.4012163291128268,1
3.2423931494616034,1.0578300477455127,0.42041182946396516,0.9285119771445339,2.038717177142307,0.7821125598537441,0.66,3.2504090446581024,165.920769191979,4.912716893123641,0.36569237307888486,1
3.295345565846015,1.065450984304355,0.40447362114759866,0.9259193782480846,1.9990570787998074,0.8898587510398677,0.68,3.6862255197054843,173.0064773068282,4.8460964203617864,0.42393261242265434,1
3.491619757321259,1.0741492844727434,0.4175214004900214,0.9514783932486475,2.021775296573943,0.8158603624926052,0.64,4.422854973032838,169.0242772501777,5.455655870814467,0.38451779687037785,1
3.288936830907104,1.0690199429656553,0.46753508433767527,0.9497599178101875,2.0183074167100523,0.8416370894605489,0.7,5.209611470234503,168.74211377039106,4.698481187010149,0.3973158394392525,1
3.2857319249925014,1.083235578322597,0.4271295783783262,0.9118231592056197,2.020893996810999,0.9125547119783546,0.68,4.278955144469331,176.76762824799334,4.8319587132242665,0.43026889290576636,1
3.4696510451966875,1.0630954424028858,0.5820056110278695,0.8950289416404384,1.9998986991588694,0.8651715652627819,0.64,3.5446937029198335,162.66328228015394,5.421329758119824,0.4120063342147567,1
3.4519630748072316,1.0729983831517975,0.47526006584814473,0.9455336016489817,2.0787231197253155,0.8317186225826315,0.66,3.5205194745855666,173.86310916314682,5.2302470830412595,0.3817459020159896,1
3.380045120039396,1.0509202278411445,0.5053978289675315,0.8708983921133078,2.0054489688299166,0.7890945234624565,0.65,3.6217378521222123,164.82239857578517,5.200069415445225,0.37478681988715606,1
3.1305185355260536,1.0492350441689964,0.6257266451095445,0.9327211315009443,1.995136443496867,0.7958098168514335,0.69,5.669923948197407,161.3340293850251,4.536983384820368,0.3798367496883377,1
3.4420138993581593,1.0675453057228546,0.48500206064423,0.881813134752863,1.998093411614591,0.8255787686345476,0.66,5.118872980918169,168.40997150397567,5.21517257478509,0.39348999623387704,1
3.3220871362483213,1.0425142044162465,0.607408000407814,0.8631963850984027,1.9643438145634924,0.8521497674184222,0.71,4.184741977245142,167.0864198856344,4.678995966546932,0.41279449741205543,1
